Time,size
2016-10-02 00:00:00 UTC,718532.1631205673
2016-10-03 00:00:00 UTC,864554.1258278146
2016-10-04 00:00:00 UTC,823938.8924050633
2016-10-05 00:00:00 UTC,788912.0359281438
2016-10-06 00:00:00 UTC,827400.5838509317
2016-10-07 00:00:00 UTC,867495.4895104895
2016-10-08 00:00:00 UTC,761241.775147929
2016-10-09 00:00:00 UTC,682252.75
2016-10-10 00:00:00 UTC,858421.7580645161
2016-10-11 00:00:00 UTC,923088.6690647482
2016-10-12 00:00:00 UTC,864545.9236111111
2016-10-13 00:00:00 UTC,912039.6875
2016-10-14 00:00:00 UTC,858694.6911764706
2016-10-15 00:00:00 UTC,781651.5492957747
2016-10-16 00:00:00 UTC,758897.6846153847
2016-10-17 00:00:00 UTC,929673.328
2016-10-18 00:00:00 UTC,841848.6129032258
2016-10-19 00:00:00 UTC,807401.744
2016-10-20 00:00:00 UTC,977431.6865671641
2016-10-21 00:00:00 UTC,791085.9207317074
2016-10-22 00:00:00 UTC,793872.9530201342
2016-10-23 00:00:00 UTC,792336.8958333334
2016-10-24 00:00:00 UTC,886370.2727272727
2016-10-25 00:00:00 UTC,943928.3381294964
2016-10-26 00:00:00 UTC,974398.1449275363
2016-10-27 00:00:00 UTC,977625.6728395062
2016-10-28 00:00:00 UTC,816514.1052631579
2016-10-29 00:00:00 UTC,773039.7046979866
2016-10-30 00:00:00 UTC,626403.875
2016-10-31 00:00:00 UTC,810984.2721088436
2016-11-01 00:00:00 UTC,857051.6597222222
2016-11-02 00:00:00 UTC,903709.07518797
2016-11-03 00:00:00 UTC,832612.5225806452
2016-11-04 00:00:00 UTC,956108.198275862
2016-11-05 00:00:00 UTC,792454.0204081633
2016-11-06 00:00:00 UTC,730788.6666666666
2016-11-07 00:00:00 UTC,886718.801369863
2016-11-08 00:00:00 UTC,866265.9408284024
2016-11-09 00:00:00 UTC,891798.5986394557
2016-11-10 00:00:00 UTC,804537.1130952381
2016-11-11 00:00:00 UTC,754812.5582822086
2016-11-12 00:00:00 UTC,710403.1964285715
2016-11-13 00:00:00 UTC,773399.2816901408
2016-11-14 00:00:00 UTC,790227.9941860465
2016-11-15 00:00:00 UTC,854411.5833333334
2016-11-16 00:00:00 UTC,791348.3567251462
2016-11-17 00:00:00 UTC,898399.0188679246
2016-11-18 00:00:00 UTC,932392.6418918918
2016-11-19 00:00:00 UTC,852874.0915492958
2016-11-20 00:00:00 UTC,902306.234375
2016-11-21 00:00:00 UTC,922492.9928057553
2016-11-22 00:00:00 UTC,958884.8134328359
2016-11-23 00:00:00 UTC,951076.5646258503
2016-11-24 00:00:00 UTC,951714.0679012346
2016-11-25 00:00:00 UTC,942782.9210526316
2016-11-26 00:00:00 UTC,944997.7124183007
2016-11-27 00:00:00 UTC,821504.3680555555
2016-11-28 00:00:00 UTC,909111.3658536585
2016-11-29 00:00:00 UTC,906176.4765100671
2016-11-30 00:00:00 UTC,912247.4647887324
2016-12-01 00:00:00 UTC,899509.2876712328
2016-12-02 00:00:00 UTC,976568.7832167832
2016-12-03 00:00:00 UTC,880861.9709302326
2016-12-04 00:00:00 UTC,856999.1689189189
2016-12-05 00:00:00 UTC,882688.3157894737
2016-12-06 00:00:00 UTC,962761.0933333334
2016-12-07 00:00:00 UTC,884193.408045977
2016-12-08 00:00:00 UTC,850177.6878980892
2016-12-09 00:00:00 UTC,930323.8
2016-12-10 00:00:00 UTC,898481.7196969697
2016-12-11 00:00:00 UTC,684039.8288770054
2016-12-12 00:00:00 UTC,806014.641025641
2016-12-13 00:00:00 UTC,814901.3820224719
2016-12-14 00:00:00 UTC,901627.8705035971
2016-12-15 00:00:00 UTC,955426.3858267716
2016-12-16 00:00:00 UTC,966616.7969924812
2016-12-17 00:00:00 UTC,817033.7013888889
2016-12-18 00:00:00 UTC,861416.3758865248
2016-12-19 00:00:00 UTC,914774.6026490066
2016-12-20 00:00:00 UTC,970379.6159420289
2016-12-21 00:00:00 UTC,963965.6352201258
2016-12-22 00:00:00 UTC,919836.1949685535
2016-12-23 00:00:00 UTC,887989.5921052631
2016-12-24 00:00:00 UTC,854889.503649635
2016-12-25 00:00:00 UTC,648125.8242424242
2016-12-26 00:00:00 UTC,855863.2816901408
2016-12-27 00:00:00 UTC,876639.0705128205
2016-12-28 00:00:00 UTC,868480.1951219512
2016-12-29 00:00:00 UTC,940397.82
2016-12-30 00:00:00 UTC,871707.8280254777
2016-12-31 00:00:00 UTC,803915.5540540541
2017-01-01 00:00:00 UTC,698539.7692307692
2017-01-02 00:00:00 UTC,944877.641509434
2017-01-03 00:00:00 UTC,906573.518292683
2017-01-04 00:00:00 UTC,986063.1895424837
2017-01-05 00:00:00 UTC,984196.8928571428
2017-01-06 00:00:00 UTC,984330.5838509317
2017-01-07 00:00:00 UTC,987245.7391304348
2017-01-08 00:00:00 UTC,810419.4371257485
2017-01-09 00:00:00 UTC,923003.1617647059
2017-01-10 00:00:00 UTC,959720.4875
2017-01-11 00:00:00 UTC,923016.3529411765
2017-01-12 00:00:00 UTC,801678.4825581395
2017-01-13 00:00:00 UTC,840487.9866666667
2017-01-14 00:00:00 UTC,742766.6395348837
2017-01-15 00:00:00 UTC,677067.6586826347
2017-01-16 00:00:00 UTC,758334.7988165681
2017-01-17 00:00:00 UTC,900242.0
2017-01-18 00:00:00 UTC,893842.5066666667
2017-01-19 00:00:00 UTC,834368.7413793104
2017-01-20 00:00:00 UTC,722272.7936507936
2017-01-21 00:00:00 UTC,693088.8342541436
2017-01-22 00:00:00 UTC,674559.7816091954
2017-01-23 00:00:00 UTC,908683.5797101449
2017-01-24 00:00:00 UTC,973657.7046979866
2017-01-25 00:00:00 UTC,987840.4899328859
2017-01-26 00:00:00 UTC,993137.7096774194
2017-01-27 00:00:00 UTC,837679.805882353
2017-01-28 00:00:00 UTC,877465.6842105263
2017-01-29 00:00:00 UTC,862491.6467065868
2017-01-30 00:00:00 UTC,955111.8125
2017-01-31 00:00:00 UTC,959546.324137931
2017-02-01 00:00:00 UTC,962289.4270833334
2017-02-02 00:00:00 UTC,913956.5923566879
2017-02-03 00:00:00 UTC,970819.2013422819
2017-02-04 00:00:00 UTC,952156.4236111111
2017-02-05 00:00:00 UTC,957944.6037735849
2017-02-06 00:00:00 UTC,979201.32
2017-02-07 00:00:00 UTC,945680.7549668874
2017-02-08 00:00:00 UTC,961128.7191780822
2017-02-09 00:00:00 UTC,956030.3195266272
2017-02-10 00:00:00 UTC,967545.2040816327
2017-02-11 00:00:00 UTC,963661.3021582734
2017-02-12 00:00:00 UTC,872459.2142857143
2017-02-13 00:00:00 UTC,910462.1595092025
2017-02-14 00:00:00 UTC,884733.2662721893
2017-02-15 00:00:00 UTC,940088.3165467626
2017-02-16 00:00:00 UTC,973947.5231788079
2017-02-17 00:00:00 UTC,969075.1986754967
2017-02-18 00:00:00 UTC,961979.0331125828
2017-02-19 00:00:00 UTC,930882.3582089553
2017-02-20 00:00:00 UTC,951329.3851351351
2017-02-21 00:00:00 UTC,949667.4420289855
2017-02-22 00:00:00 UTC,977160.2971014492
2017-02-23 00:00:00 UTC,960712.38
2017-02-24 00:00:00 UTC,971179.0245398773
2017-02-25 00:00:00 UTC,966332.3892215568
2017-02-26 00:00:00 UTC,921750.8539325843
2017-02-27 00:00:00 UTC,945149.2708333334
2017-02-28 00:00:00 UTC,968234.0196078431
2017-03-01 00:00:00 UTC,979145.9513888889
2017-03-02 00:00:00 UTC,955612.3312101911
2017-03-03 00:00:00 UTC,985290.0463576159
2017-03-04 00:00:00 UTC,985903.7954545454
2017-03-05 00:00:00 UTC,983301.3129251701
2017-03-06 00:00:00 UTC,965532.5633802817
2017-03-07 00:00:00 UTC,974861.7712418301
2017-03-08 00:00:00 UTC,979427.0845070423
2017-03-09 00:00:00 UTC,991798.2162162162
2017-03-10 00:00:00 UTC,991821.3461538461
2017-03-11 00:00:00 UTC,997576.3892617449
2017-03-12 00:00:00 UTC,960146.464516129
2017-03-13 00:00:00 UTC,982872.3103448276
2017-03-14 00:00:00 UTC,962449.358974359
2017-03-15 00:00:00 UTC,983983.5704225352
2017-03-16 00:00:00 UTC,988260.1307189543
2017-03-17 00:00:00 UTC,995548.7012987013
2017-03-18 00:00:00 UTC,942046.3184713376
2017-03-19 00:00:00 UTC,889056.0424242425
2017-03-20 00:00:00 UTC,977387.3529411765
2017-03-21 00:00:00 UTC,982003.8450704225
2017-03-22 00:00:00 UTC,982097.2264150943
2017-03-23 00:00:00 UTC,965088.9121621621
2017-03-24 00:00:00 UTC,869937.5340909091
2017-03-25 00:00:00 UTC,939924.9323308271
2017-03-26 00:00:00 UTC,676743.0843373494
2017-03-27 00:00:00 UTC,900950.2575757576
2017-03-28 00:00:00 UTC,985683.7225806451
2017-03-29 00:00:00 UTC,973170.3913043478
2017-03-30 00:00:00 UTC,962550.0975609756
2017-03-31 00:00:00 UTC,960527.8296296296
2017-04-01 00:00:00 UTC,967154.9848484849
2017-04-02 00:00:00 UTC,824273.5569620254
2017-04-03 00:00:00 UTC,878287.3409090909
2017-04-04 00:00:00 UTC,977861.424
2017-04-05 00:00:00 UTC,966858.4444444445
2017-04-06 00:00:00 UTC,977744.8843537415
2017-04-07 00:00:00 UTC,977586.1049382716
2017-04-08 00:00:00 UTC,974429.496350365
2017-04-09 00:00:00 UTC,925461.893081761
2017-04-10 00:00:00 UTC,917565.9659863946
2017-04-11 00:00:00 UTC,962831.8922155688
2017-04-12 00:00:00 UTC,982567.2957746478
2017-04-13 00:00:00 UTC,972980.2992125985
2017-04-14 00:00:00 UTC,995109.3669064748
2017-04-15 00:00:00 UTC,991701.1133333333
2017-04-16 00:00:00 UTC,927419.2534246575
2017-04-17 00:00:00 UTC,930786.4855072463
2017-04-18 00:00:00 UTC,955539.7876712328
2017-04-19 00:00:00 UTC,984213.1748251749
2017-04-20 00:00:00 UTC,973990.1014492754
2017-04-21 00:00:00 UTC,975939.3233532935
2017-04-22 00:00:00 UTC,973032.5103448275
2017-04-23 00:00:00 UTC,947631.0653594771
2017-04-24 00:00:00 UTC,963089.9032258064
2017-04-25 00:00:00 UTC,966010.3243243244
2017-04-26 00:00:00 UTC,971854.8823529412
2017-04-27 00:00:00 UTC,967617.9795918367
2017-04-28 00:00:00 UTC,996674.5367647059
2017-04-29 00:00:00 UTC,971570.3121387283
2017-04-30 00:00:00 UTC,971893.5165562914
2017-05-01 00:00:00 UTC,977420.8933333333
2017-05-02 00:00:00 UTC,980238.1265822785
2017-05-03 00:00:00 UTC,995290.8712121212
2017-05-04 00:00:00 UTC,971046.744047619
2017-05-05 00:00:00 UTC,961245.8682170543
2017-05-06 00:00:00 UTC,964933.1726190476
2017-05-07 00:00:00 UTC,964836.4431137724
2017-05-08 00:00:00 UTC,968144.1555555556
2017-05-09 00:00:00 UTC,987786.5225806452
2017-05-10 00:00:00 UTC,960165.7905405406
2017-05-11 00:00:00 UTC,961242.6962962963
2017-05-12 00:00:00 UTC,954580.5194805195
2017-05-13 00:00:00 UTC,955090.0253164558
2017-05-14 00:00:00 UTC,975085.6585365854
2017-05-15 00:00:00 UTC,970711.9823529412
2017-05-16 00:00:00 UTC,973960.8712121212
2017-05-17 00:00:00 UTC,981881.9419354838
2017-05-18 00:00:00 UTC,974609.4929577465
2017-05-19 00:00:00 UTC,971260.8170731707
2017-05-20 00:00:00 UTC,967212.9272727272
2017-05-21 00:00:00 UTC,990363.7006802721
2017-05-22 00:00:00 UTC,966800.3972602739
2017-05-23 00:00:00 UTC,978685.1666666666
2017-05-24 00:00:00 UTC,970548.1688311688
2017-05-25 00:00:00 UTC,976875.7668711656
2017-05-26 00:00:00 UTC,958775.2679738562
2017-05-27 00:00:00 UTC,991460.9166666666
2017-05-28 00:00:00 UTC,977982.1393939394
2017-05-29 00:00:00 UTC,977900.7417218543
2017-05-30 00:00:00 UTC,980603.1173184358
2017-05-31 00:00:00 UTC,976696.4512195121
2017-06-01 00:00:00 UTC,977746.6411764706
2017-06-02 00:00:00 UTC,981988.6164383561
2017-06-03 00:00:00 UTC,981052.4635416666
2017-06-04 00:00:00 UTC,982358.6708074535
2017-06-05 00:00:00 UTC,964430.1219512195
2017-06-06 00:00:00 UTC,990044.3973509934
2017-06-07 00:00:00 UTC,992122.8606060606
2017-06-08 00:00:00 UTC,969814.206060606
2017-06-09 00:00:00 UTC,973540.0927152318
2017-06-10 00:00:00 UTC,966455.2411347518
2017-06-11 00:00:00 UTC,945474.8356164383
2017-06-12 00:00:00 UTC,967594.6734693878
2017-06-13 00:00:00 UTC,977147.9361702128
2017-06-14 00:00:00 UTC,969356.2928571429
2017-06-15 00:00:00 UTC,994383.816993464
2017-06-16 00:00:00 UTC,983088.0472972973
2017-06-17 00:00:00 UTC,985705.3172413793
2017-06-18 00:00:00 UTC,936637.3586206896
2017-06-19 00:00:00 UTC,986316.2715231788
2017-06-20 00:00:00 UTC,965675.2246376812
2017-06-21 00:00:00 UTC,983057.9785714286
2017-06-22 00:00:00 UTC,992577.8489208634
2017-06-23 00:00:00 UTC,948880.29375
2017-06-24 00:00:00 UTC,949838.7534246575
2017-06-25 00:00:00 UTC,927724.5327868853
2017-06-26 00:00:00 UTC,987224.3450704225
2017-06-27 00:00:00 UTC,989948.7938931298
2017-06-28 00:00:00 UTC,972587.2356687898
2017-06-29 00:00:00 UTC,966836.9583333334
2017-06-30 00:00:00 UTC,956314.3831168831
2017-07-01 00:00:00 UTC,882732.6097560975
2017-07-02 00:00:00 UTC,779583.2978723404
2017-07-03 00:00:00 UTC,815769.5352941176
2017-07-04 00:00:00 UTC,897029.7712418301
2017-07-05 00:00:00 UTC,909539.9194630872
2017-07-06 00:00:00 UTC,956304.661971831
2017-07-07 00:00:00 UTC,937060.2094594594
2017-07-08 00:00:00 UTC,858895.296969697
2017-07-09 00:00:00 UTC,749616.7971014492
2017-07-10 00:00:00 UTC,746657.9086294416
2017-07-11 00:00:00 UTC,890107.6242774567
2017-07-12 00:00:00 UTC,881564.1581920903
2017-07-13 00:00:00 UTC,855335.4713375797
2017-07-14 00:00:00 UTC,900208.9784172662
2017-07-15 00:00:00 UTC,974987.3700787402
2017-07-16 00:00:00 UTC,840269.7177914111
2017-07-17 00:00:00 UTC,945287.75
2017-07-18 00:00:00 UTC,959427.8727272727
2017-07-19 00:00:00 UTC,939300.0738255034
2017-07-20 00:00:00 UTC,929456.1296296297
2017-07-21 00:00:00 UTC,976516.7662337662
2017-07-22 00:00:00 UTC,925754.18125
2017-07-23 00:00:00 UTC,683351.726744186
2017-07-24 00:00:00 UTC,894424.1123595505
2017-07-25 00:00:00 UTC,934254.3243243244
2017-07-26 00:00:00 UTC,967338.8231292517
2017-07-27 00:00:00 UTC,923606.6363636364
2017-07-28 00:00:00 UTC,916863.4066666666
2017-07-29 00:00:00 UTC,872203.152866242
2017-07-30 00:00:00 UTC,810337.3605442176
2017-07-31 00:00:00 UTC,926722.0137931034
2017-08-01 00:00:00 UTC,725291.6308724832
2017-08-02 00:00:00 UTC,878083.4671052631
2017-08-03 00:00:00 UTC,868854.7101449275
2017-08-04 00:00:00 UTC,924147.6480446927
2017-08-05 00:00:00 UTC,881231.593220339
2017-08-06 00:00:00 UTC,786434.0071428572
2017-08-07 00:00:00 UTC,943697.8235294118
2017-08-08 00:00:00 UTC,979247.7073170731
2017-08-09 00:00:00 UTC,954165.9202898551
2017-08-10 00:00:00 UTC,981281.6417910447
2017-08-11 00:00:00 UTC,967170.9027777778
2017-08-12 00:00:00 UTC,979915.0296296297
2017-08-13 00:00:00 UTC,983320.1554054054
2017-08-14 00:00:00 UTC,955262.7615384615
2017-08-15 00:00:00 UTC,975069.9013157894
2017-08-16 00:00:00 UTC,966727.7076923077
2017-08-17 00:00:00 UTC,978681.6033519553
2017-08-18 00:00:00 UTC,959987.3624161074
2017-08-19 00:00:00 UTC,966455.1589403973
2017-08-20 00:00:00 UTC,961449.0
2017-08-21 00:00:00 UTC,976487.0
2017-08-22 00:00:00 UTC,998175.2359550562
2017-08-23 00:00:00 UTC,986510.6666666666
2017-08-24 00:00:00 UTC,938315.4257425743
2017-08-25 00:00:00 UTC,928083.3861386139
2017-08-26 00:00:00 UTC,997789.4095238096
2017-08-27 00:00:00 UTC,989423.7806451613
2017-08-28 00:00:00 UTC,980057.0930232558
2017-08-29 00:00:00 UTC,996302.0872483222
2017-08-30 00:00:00 UTC,981009.7738095238
2017-08-31 00:00:00 UTC,978514.9447852761
2017-09-01 00:00:00 UTC,968933.591954023
2017-09-02 00:00:00 UTC,805764.506097561
2017-09-03 00:00:00 UTC,761110.4545454546
2017-09-04 00:00:00 UTC,923105.9942857142
2017-09-05 00:00:00 UTC,759021.5736040609
2017-09-06 00:00:00 UTC,897746.438271605
2017-09-07 00:00:00 UTC,803167.3352272727
2017-09-08 00:00:00 UTC,905585.0171428572
2017-09-09 00:00:00 UTC,720327.6923076923
2017-09-10 00:00:00 UTC,775694.1231884058
2017-09-11 00:00:00 UTC,817828.3275862068
2017-09-12 00:00:00 UTC,698838.0585106383
2017-09-13 00:00:00 UTC,701072.2210526316
2017-09-14 00:00:00 UTC,784510.2873563218
2017-09-15 00:00:00 UTC,827894.1722222222
2017-09-16 00:00:00 UTC,687695.3964497042
2017-09-17 00:00:00 UTC,569084.9659090909
2017-09-18 00:00:00 UTC,892531.5039370079
2017-09-19 00:00:00 UTC,930013.5
2017-09-20 00:00:00 UTC,922533.3846153846
2017-09-21 00:00:00 UTC,747889.2159090909
2017-09-22 00:00:00 UTC,780192.0791366906
2017-09-23 00:00:00 UTC,602920.9759036144
2017-09-24 00:00:00 UTC,636485.6620689655
2017-09-25 00:00:00 UTC,888326.736
2017-09-26 00:00:00 UTC,929641.8913043478
2017-09-27 00:00:00 UTC,817589.1632653062
2017-09-28 00:00:00 UTC,815688.8192090396
2017-09-29 00:00:00 UTC,794582.1420118343
2017-09-30 00:00:00 UTC,752659.4202898551
2017-10-01 00:00:00 UTC,878513.5076923077
2017-10-02 00:00:00 UTC,955191.06
2017-10-03 00:00:00 UTC,840334.4535519126
2017-10-04 00:00:00 UTC,792089.9776119404
2017-10-05 00:00:00 UTC,966756.408
2017-10-06 00:00:00 UTC,872107.5031446541
2017-10-07 00:00:00 UTC,796950.6835443038
2017-10-08 00:00:00 UTC,722101.9450549451
2017-10-09 00:00:00 UTC,865000.4223602484
2017-10-10 00:00:00 UTC,903050.9
2017-10-11 00:00:00 UTC,951933.8417266187
2017-10-12 00:00:00 UTC,913589.2614379085
2017-10-13 00:00:00 UTC,951668.3602941176
2017-10-14 00:00:00 UTC,948577.0283687944
2017-10-15 00:00:00 UTC,831306.6923076923
2017-10-16 00:00:00 UTC,842647.5689655172
2017-10-17 00:00:00 UTC,900579.8719512195
2017-10-18 00:00:00 UTC,921475.5165562914
2017-10-19 00:00:00 UTC,905913.2640449438
2017-10-20 00:00:00 UTC,900102.0502793296
2017-10-21 00:00:00 UTC,931459.6928104575
2017-10-22 00:00:00 UTC,930610.9285714285
2017-10-23 00:00:00 UTC,903731.6842105263
2017-10-24 00:00:00 UTC,969915.754491018
2017-10-25 00:00:00 UTC,913113.8108108108
2017-10-26 00:00:00 UTC,685359.3777777777
2017-10-27 00:00:00 UTC,964754.9807692308
2017-10-28 00:00:00 UTC,940830.4352941177
2017-10-29 00:00:00 UTC,957248.9545454546
2017-10-30 00:00:00 UTC,967438.3197278911
2017-10-31 00:00:00 UTC,974787.4202898551
2017-11-01 00:00:00 UTC,967295.7884615385
2017-11-02 00:00:00 UTC,952625.0733333334
2017-11-03 00:00:00 UTC,959972.6218487395
2017-11-04 00:00:00 UTC,956612.8769230769
2017-11-05 00:00:00 UTC,958976.1347517731
2017-11-06 00:00:00 UTC,959110.6240601504
2017-11-07 00:00:00 UTC,947531.5512820513
2017-11-08 00:00:00 UTC,954051.875
2017-11-09 00:00:00 UTC,948798.431372549
2017-11-10 00:00:00 UTC,957980.375
2017-11-11 00:00:00 UTC,956050.15
2017-11-12 00:00:00 UTC,961506.95
2017-11-13 00:00:00 UTC,961311.1714285715
2017-11-14 00:00:00 UTC,948024.359375
2017-11-15 00:00:00 UTC,961401.7960526316
2017-11-16 00:00:00 UTC,945372.3355263158
2017-11-17 00:00:00 UTC,959576.4910179641
2017-11-18 00:00:00 UTC,972121.8161764706
2017-11-19 00:00:00 UTC,966068.325
2017-11-20 00:00:00 UTC,945945.08
2017-11-21 00:00:00 UTC,962168.6820809249
2017-11-22 00:00:00 UTC,967895.5743243244
2017-11-23 00:00:00 UTC,961839.6369426751
2017-11-24 00:00:00 UTC,956843.288590604
2017-11-25 00:00:00 UTC,967078.0576923077
2017-11-26 00:00:00 UTC,958027.274509804
2017-11-27 00:00:00 UTC,958535.2176470588
2017-11-28 00:00:00 UTC,963833.5833333334
2017-11-29 00:00:00 UTC,966574.3410404624
2017-11-30 00:00:00 UTC,974995.005988024
2017-12-01 00:00:00 UTC,972768.8907103825
2017-12-02 00:00:00 UTC,961667.8819875777
2017-12-03 00:00:00 UTC,970303.5
2017-12-04 00:00:00 UTC,974964.1602209945
2017-12-05 00:00:00 UTC,963131.9719101123
2017-12-06 00:00:00 UTC,963935.9893617021
2017-12-07 00:00:00 UTC,947706.375
2017-12-08 00:00:00 UTC,963550.391025641
2017-12-09 00:00:00 UTC,973079.724137931
2017-12-10 00:00:00 UTC,970799.4329268293
2017-12-11 00:00:00 UTC,969901.514619883
2017-12-12 00:00:00 UTC,968831.8525641026
2017-12-13 00:00:00 UTC,978835.9892473118
2017-12-14 00:00:00 UTC,969312.3297297297
2017-12-15 00:00:00 UTC,970524.0650887574
2017-12-16 00:00:00 UTC,971179.350877193
2017-12-17 00:00:00 UTC,969627.9297297298
2017-12-18 00:00:00 UTC,968849.4835164836
2017-12-19 00:00:00 UTC,968122.9928571428
2017-12-20 00:00:00 UTC,973537.3529411765
2017-12-21 00:00:00 UTC,954397.1060606061
2017-12-22 00:00:00 UTC,977019.4387096774
2017-12-23 00:00:00 UTC,977711.9856115108
2017-12-24 00:00:00 UTC,976446.6315789474
2017-12-25 00:00:00 UTC,970927.674074074
2017-12-26 00:00:00 UTC,971626.3450704225
2017-12-27 00:00:00 UTC,958156.9038461539
2017-12-28 00:00:00 UTC,969991.8322147651
2017-12-29 00:00:00 UTC,973810.8363636363
2017-12-30 00:00:00 UTC,958232.5102040817
2017-12-31 00:00:00 UTC,960858.6012269938
2018-01-01 00:00:00 UTC,966405.178343949
2018-01-02 00:00:00 UTC,968414.514619883
2018-01-03 00:00:00 UTC,975964.7770700637
2018-01-04 00:00:00 UTC,975796.4523809524
2018-01-05 00:00:00 UTC,974976.93006993
2018-01-06 00:00:00 UTC,971614.8214285715
2018-01-07 00:00:00 UTC,973571.574074074
2018-01-08 00:00:00 UTC,955574.1204819278
2018-01-09 00:00:00 UTC,971380.731707317
2018-01-10 00:00:00 UTC,970392.7228915662
2018-01-11 00:00:00 UTC,957524.5906735752
2018-01-12 00:00:00 UTC,979535.0898876404
2018-01-13 00:00:00 UTC,947866.8523489933
2018-01-14 00:00:00 UTC,972181.1548387096
2018-01-15 00:00:00 UTC,968551.68
2018-01-16 00:00:00 UTC,964294.4465408805
2018-01-17 00:00:00 UTC,961088.2754491018
2018-01-18 00:00:00 UTC,965376.9595375722
2018-01-19 00:00:00 UTC,965507.6484848484
2018-01-20 00:00:00 UTC,947237.6685393258
2018-01-21 00:00:00 UTC,948413.1711229946
2018-01-22 00:00:00 UTC,970685.1916167665
2018-01-23 00:00:00 UTC,973306.2598870057
2018-01-24 00:00:00 UTC,966851.8636363636
2018-01-25 00:00:00 UTC,953343.6962025317
2018-01-26 00:00:00 UTC,960538.6580645161
2018-01-27 00:00:00 UTC,939920.5414012739
2018-01-28 00:00:00 UTC,936005.2848101265
2018-01-29 00:00:00 UTC,925473.6148648649
2018-01-30 00:00:00 UTC,901146.0778443114
2018-01-31 00:00:00 UTC,944788.0256410256
2018-02-01 00:00:00 UTC,958756.7375
2018-02-02 00:00:00 UTC,941324.9821428572
2018-02-03 00:00:00 UTC,916728.3544303797
2018-02-04 00:00:00 UTC,889888.9775280899
2018-02-05 00:00:00 UTC,899267.7189189189
2018-02-06 00:00:00 UTC,961192.9176470588
2018-02-07 00:00:00 UTC,945612.9361702128
2018-02-08 00:00:00 UTC,944797.213740458
2018-02-09 00:00:00 UTC,957367.5185185185
2018-02-10 00:00:00 UTC,947548.3006993007
2018-02-11 00:00:00 UTC,946878.1456953642
2018-02-12 00:00:00 UTC,941809.0240963856
2018-02-13 00:00:00 UTC,946300.2743902439
2018-02-14 00:00:00 UTC,940584.9497206704
2018-02-15 00:00:00 UTC,945716.7404580152
2018-02-16 00:00:00 UTC,897024.6751592357
2018-02-17 00:00:00 UTC,912880.6845637584
2018-02-18 00:00:00 UTC,917158.6111111111
2018-02-19 00:00:00 UTC,937597.9938271604
2018-02-20 00:00:00 UTC,917242.6879432624
2018-02-21 00:00:00 UTC,905638.2781065089
2018-02-22 00:00:00 UTC,841015.1946308725
2018-02-23 00:00:00 UTC,921333.1824324324
2018-02-24 00:00:00 UTC,966018.2689655173
2018-02-25 00:00:00 UTC,660636.1754385965
2018-02-26 00:00:00 UTC,908995.0780141844
2018-02-27 00:00:00 UTC,916735.49375
2018-02-28 00:00:00 UTC,920773.5032258064
2018-03-01 00:00:00 UTC,915326.7696969697
2018-03-02 00:00:00 UTC,748270.2115384615
2018-03-03 00:00:00 UTC,897183.0444444445
2018-03-04 00:00:00 UTC,907332.4054054054
2018-03-05 00:00:00 UTC,902495.4228187919
2018-03-06 00:00:00 UTC,921073.6282051282
2018-03-07 00:00:00 UTC,907717.9617834395
2018-03-08 00:00:00 UTC,911829.8641975309
2018-03-09 00:00:00 UTC,903895.1643835617
2018-03-10 00:00:00 UTC,902186.05
2018-03-11 00:00:00 UTC,917609.7777777778
2018-03-12 00:00:00 UTC,834192.3788819875
2018-03-13 00:00:00 UTC,800785.1329113924
2018-03-14 00:00:00 UTC,642779.5347222222
2018-03-15 00:00:00 UTC,660903.7361111111
2018-03-16 00:00:00 UTC,584182.6666666666
2018-03-17 00:00:00 UTC,433524.4697986577
2018-03-18 00:00:00 UTC,600391.4039735099
2018-03-19 00:00:00 UTC,564909.1225806451
2018-03-20 00:00:00 UTC,672695.6535433071
2018-03-21 00:00:00 UTC,575539.4802631579
2018-03-22 00:00:00 UTC,685306.8531468532
2018-03-23 00:00:00 UTC,684598.6315789474
2018-03-24 00:00:00 UTC,484063.8012820513
2018-03-25 00:00:00 UTC,468752.27407407406
2018-03-26 00:00:00 UTC,603895.5866666667
2018-03-27 00:00:00 UTC,625490.6513157894
2018-03-28 00:00:00 UTC,603324.674074074
2018-03-29 00:00:00 UTC,564631.3157894737
2018-03-30 00:00:00 UTC,524203.93827160494
2018-03-31 00:00:00 UTC,555613.9296875
2018-04-01 00:00:00 UTC,375329.962962963
2018-04-02 00:00:00 UTC,475056.1538461539
2018-04-03 00:00:00 UTC,565587.8343558282
2018-04-04 00:00:00 UTC,593140.4965986394
2018-04-05 00:00:00 UTC,539736.4102564103
2018-04-06 00:00:00 UTC,698853.6521739131
2018-04-07 00:00:00 UTC,466772.85555555555
2018-04-08 00:00:00 UTC,361941.4906832298
2018-04-09 00:00:00 UTC,618453.2176870748
2018-04-10 00:00:00 UTC,582981.987804878
2018-04-11 00:00:00 UTC,533480.3913043478
2018-04-12 00:00:00 UTC,687972.0584415584
2018-04-13 00:00:00 UTC,599525.0727272728
2018-04-14 00:00:00 UTC,687895.7591240876
2018-04-15 00:00:00 UTC,724288.2024539877
2018-04-16 00:00:00 UTC,743004.9007092199
2018-04-17 00:00:00 UTC,617060.2407407408
2018-04-18 00:00:00 UTC,556197.94375
2018-04-19 00:00:00 UTC,520207.51123595505
