Time,anxbtc,bitbay,bitcoin24,bitcurex,bitfloor,btce,campbx,coinsetter,gatecoin,justcoin,lakebtc,mtgox,okcoin,others,therocktrading
2017-11-03 00:00:00 UTC,,,,,,,,,,,,,,27.979624978690993,34.3811218615732
2017-11-04 00:00:00 UTC,,,,,,,86.9741340859454,,,,,,,22.051217430592892,18.2663371706907
2017-11-05 00:00:00 UTC,,,,,,,,,,,,,,20.4130327530275,35.4081599499376
2017-11-06 00:00:00 UTC,,,,,,,,,,,,,,30.486838511631362,24.9126407059386
2017-11-07 00:00:00 UTC,,,,,,,,,,,,,,21.33040732035905,19.1930521444625
2017-11-08 00:00:00 UTC,,,,,,,,,,,,,,35.626590274419776,43.1658466262948
2017-11-09 00:00:00 UTC,,,,,,,202.910593097573,,,,,,,25.2139877271011,14.2280155151854
2017-11-10 00:00:00 UTC,,,,,,,400.5,,,,,,,35.0844902832404,32.2773768782455
2017-11-11 00:00:00 UTC,,,,,,,288.675134594813,,,,,,,35.39076075342635,39.2094760188355
2017-11-12 00:00:00 UTC,,,,,,,,,,,,,,55.71891697198254,51.4926302722497
2017-11-13 00:00:00 UTC,,,,,,,,,,,,,,43.60053564602249,20.6144820210682
2017-11-14 00:00:00 UTC,,,,,,,,,,,,,,24.19698205583151,14.0387810341368
2017-11-15 00:00:00 UTC,,,,,,,,,,,,,,27.751043576971938,18.0334555123417
2017-11-16 00:00:00 UTC,,,,,,,,,,,,,,31.306873198272438,39.6803682007183
2017-11-17 00:00:00 UTC,,,,,,,,,,,,,,36.16247998548725,32.1023416426958
2017-11-18 00:00:00 UTC,,,,,,,,,,,,,,27.53019099827074,30.7076633966165
2017-11-19 00:00:00 UTC,,,,,,,,,,,,,,19.028266561898928,43.3652953641851
2017-11-20 00:00:00 UTC,,,,,,,,,,,,,,15.61323971411486,25.6906369670278
2017-11-21 00:00:00 UTC,,,,,,,,,,,,,,31.900560167367594,31.4634610720305
2017-11-22 00:00:00 UTC,,,,,,,,,,,,,,20.3977921712508,27.8592962529398
2017-11-23 00:00:00 UTC,,,,,,,,,,,,,,21.01293209917376,19.0475052416949
2017-11-24 00:00:00 UTC,,,,,,,,,,,,,,24.8758997181919,29.1839097183593
2017-11-25 00:00:00 UTC,,,,,,,,,,,,,,22.54873773385717,24.7880620796509
2017-11-26 00:00:00 UTC,,,,,,,,,,,,,,34.99890602101345,49.8758085392972
2017-11-27 00:00:00 UTC,,,,,,,,,,,,,,35.039004601241274,44.1721608801145
2017-11-28 00:00:00 UTC,,,,,,,,,,,,,,25.823183875243103,33.0983310975383
2017-11-29 00:00:00 UTC,,,,,,,,,,,,,,105.89422717162265,156.965719068332
2017-11-30 00:00:00 UTC,,,,,,,,,,,,,,96.2194925778189,86.8924217323995
2017-12-01 00:00:00 UTC,,,,,,,,,,,,,,63.10827128884792,63.3483818357011
2017-12-02 00:00:00 UTC,,,,,,,,,,,,,,39.04372842369894,23.2825561660227
2017-12-03 00:00:00 UTC,,,,,,,,,,,,,,58.94592046290201,59.3394370883477
2017-12-04 00:00:00 UTC,,,,,,,2376.66367331392,,,,,,,51.67535999551079,50.1469125620786
2017-12-05 00:00:00 UTC,,,,,,,,,,,,,,36.29240152719723,43.4960548303598
2017-12-06 00:00:00 UTC,,,,,,,,,,,,,,62.52842688658012,70.540318740084
2017-12-07 00:00:00 UTC,,,,,,,,,,,,,,134.5850527345612,217.181026197017
2017-12-08 00:00:00 UTC,,,,,,,,,,,,,,183.3854107058788,149.803083190051
2017-12-09 00:00:00 UTC,,,,,,,,,,,,,,125.81796038322508,74.2637740473158
2017-12-10 00:00:00 UTC,,,,,,,,,,,,,,154.70865854079472,113.757106701627
2017-12-11 00:00:00 UTC,,,,,,,,,,,,,,95.23277926526752,113.009894653724
2017-12-12 00:00:00 UTC,,,,,,,,,,,,,,81.3932781837302,239.18295011137
2017-12-13 00:00:00 UTC,,,,,,,,,,,,,,90.96435659889438,270.499830875435
2017-12-14 00:00:00 UTC,,,,,,,,,,,,,,67.48503389035285,170.481784931737
2017-12-15 00:00:00 UTC,,,,,,,,,,,,,,76.7472104347381,90.0363159152736
2017-12-16 00:00:00 UTC,,,,,,,,,,,,,,72.49321446614348,240.870147611946
2017-12-17 00:00:00 UTC,,,,,,,,,,,,,,86.42921082320677,3.52846282071481
2017-12-18 00:00:00 UTC,,,,,,,,,,,,,,95.37130455655233,34.9545177977259
2017-12-19 00:00:00 UTC,,,,,,,,,,,,,,96.47944018469728,223.937487261317
2017-12-20 00:00:00 UTC,,,,,,,,,,,,,,162.729637167591,224.18129974249
2017-12-21 00:00:00 UTC,,,,,,,,,,,,,,113.51885991166269,90.8812861794376
2017-12-22 00:00:00 UTC,,,,,,,825.0,,,,,,,261.2460143205244,444.865582230326
2017-12-23 00:00:00 UTC,,,,,,,,,,,,,,131.343838440962,21.5305596398908
2017-12-24 00:00:00 UTC,,,,,,,,,,,,,,144.2901681491752,58.2866817643246
2017-12-25 00:00:00 UTC,,,,,,,,,,,,,,100.45666962615618,63.6396103067893
2017-12-26 00:00:00 UTC,,,,,,,,,,,,,,102.01801701198437,23.9312522547143
2017-12-27 00:00:00 UTC,,,,,,,,,,,,,,103.89262296212632,150.252366443234
2017-12-28 00:00:00 UTC,,,,,,,,,,,,,,125.0850999129195,73.1115640948722
2017-12-29 00:00:00 UTC,,,,,,,,,,,,,,81.6826330936906,121.596843071189
2017-12-30 00:00:00 UTC,,,,,,,,,,,,,,108.99086261630532,143.353727724051
2017-12-31 00:00:00 UTC,,,,,,,,,,,,,,90.91649633506191,40.3367696929041
2018-01-01 00:00:00 UTC,,,,,,,,,,,,,,69.58755302258757,
2018-01-02 00:00:00 UTC,,,,,,,,,,,,,,83.69916825144269,2.0314111837151
2018-01-03 00:00:00 UTC,,,,,,,,,,,,,,71.64605389865811,18.1981668771779
2018-01-04 00:00:00 UTC,,,,,,,,,,,,,,70.0272586790671,
2018-01-05 00:00:00 UTC,,,,,,,,,,,,,,77.6430960521104,
2018-01-06 00:00:00 UTC,,,,,,,,,,,,,,73.06521261207179,
2018-01-07 00:00:00 UTC,,,,,,,,,,,,,,68.43966525521692,
2018-01-08 00:00:00 UTC,,,,,,,,,,,,,,102.43020314714465,
2018-01-09 00:00:00 UTC,,,,,,,,,,,,,,79.9652785727527,
2018-01-10 00:00:00 UTC,,,,,,,,,,,,,,86.8238371959234,
2018-01-11 00:00:00 UTC,,,,,,,,,,,,,,115.96980083468065,
2018-01-12 00:00:00 UTC,,,,,,,,,,,,,,75.10115169703882,
2018-01-13 00:00:00 UTC,,,,,,,,,,,,,,61.14266795943089,
2018-01-14 00:00:00 UTC,,,,,,,,,,,,,,59.47130027952731,
2018-01-15 00:00:00 UTC,,,,,,,,,,,,,,56.86923115088041,
2018-01-16 00:00:00 UTC,,,,,,,1075.09689485801,,,,,,,167.14442898714051,
2018-01-17 00:00:00 UTC,,,,,,,,,,,,,,158.2661880404029,
2018-01-18 00:00:00 UTC,,,,,,,,,,,,,,101.06909479738127,
2018-01-19 00:00:00 UTC,,,,,,,,,,,,,,79.02717725167074,
2018-01-20 00:00:00 UTC,,,,,,,,,,,,,,72.66178550637802,
2018-01-21 00:00:00 UTC,,,,,,,,,,,,,,77.3340241533084,
2018-01-22 00:00:00 UTC,,,,,,,,,,,,,,82.67150760257971,
2018-01-23 00:00:00 UTC,,,,,,,,,,,,,,82.02508711138243,
2018-01-24 00:00:00 UTC,,,,,,,,,,,,,,64.89107168979862,
2018-01-25 00:00:00 UTC,,,,,,,,,,,,,,51.33038098017211,
2018-01-26 00:00:00 UTC,,,,,,,,,,,,,,63.061847483300106,
2018-01-27 00:00:00 UTC,,,,,,,,,,,,,,52.81364630147956,
2018-01-28 00:00:00 UTC,,,,,,,,,,,,,,42.01419110882762,
2018-01-29 00:00:00 UTC,,,,,,,,,,,,,,39.66200106637037,
2018-01-30 00:00:00 UTC,,,,,,,,,,,,,,60.668045231182774,
2018-01-31 00:00:00 UTC,,,,,,,,,,,,,,95.97215931553704,
2018-02-01 00:00:00 UTC,,,,,,,,,,,,,,63.861771932519346,
2018-02-02 00:00:00 UTC,,,,,,,,,,,,,,85.08049920417577,
2018-02-03 00:00:00 UTC,,,,,,,,,,,,,,64.12544956606848,
2018-02-04 00:00:00 UTC,,,,,,,,,,,,,,63.395661223542014,
2018-02-05 00:00:00 UTC,,,,,,,,,,,,,,80.68671212617994,
2018-02-06 00:00:00 UTC,,,,,,,,,,,,,,102.84412583152138,
2018-02-07 00:00:00 UTC,,,,,,,,,,,,,,77.78921670588045,
2018-02-08 00:00:00 UTC,,,,,,,,,,,,,,59.7948662591496,
2018-02-09 00:00:00 UTC,,,,,,,,,,,,,,51.07660313384247,
2018-02-10 00:00:00 UTC,,,,,,,,,,,,,,54.19513411072252,
2018-02-11 00:00:00 UTC,,,,,,,,,,,,,,51.81177740549551,
2018-02-12 00:00:00 UTC,,,,,,,,,,,,,,40.94180654768238,
2018-02-13 00:00:00 UTC,,,,,,,,,,,,,,34.75577203680495,
2018-02-14 00:00:00 UTC,,,,,,,,,,,,,,35.640215748609485,
2018-02-15 00:00:00 UTC,,,,,,,,,,,,,,50.30837339378224,
2018-02-16 00:00:00 UTC,,,,,,,,,,,,,,42.18044384829415,
2018-02-17 00:00:00 UTC,,,,,,,,,,,,,,41.67115653327281,
2018-02-18 00:00:00 UTC,,,,,,,,,,,,,,63.65375512365857,
2018-02-19 00:00:00 UTC,,,,,,,,,,,,,,43.741492151516766,
2018-02-20 00:00:00 UTC,,,,,,,,,,,,,,49.26325473023573,
2018-02-21 00:00:00 UTC,,,,,,,,,,,,,,67.14890631711108,
2018-02-22 00:00:00 UTC,,,,,,,,,,,,,,57.87168438241089,
2018-02-23 00:00:00 UTC,,,,,,,,,,,,,,45.198615830176685,
2018-02-24 00:00:00 UTC,,,,,,,,,,,,,,49.81199567047311,
2018-02-25 00:00:00 UTC,,,,,,,,,,,,,,41.79676647215211,
2018-02-26 00:00:00 UTC,,,,,,,,,,,,,,40.28175543598726,
2018-02-27 00:00:00 UTC,,,,,,,,,,,,,,42.29140501173494,
2018-02-28 00:00:00 UTC,,,,,,,,,,,,,,43.97186745247513,
2018-03-01 00:00:00 UTC,,,,,,,,,,,,,,38.01688584417155,
2018-03-02 00:00:00 UTC,,,,,,,,,,,,,,35.6205594518625,
2018-03-03 00:00:00 UTC,,,,,,,,,,,,,,31.50755671172654,
2018-03-04 00:00:00 UTC,,,,,,,,,,,,,,31.28672581447442,
2018-03-05 00:00:00 UTC,,,,,,,,,,,,,,27.440474078257342,
2018-03-06 00:00:00 UTC,,,,,,,,,,,,,,34.50329680169654,
2018-03-07 00:00:00 UTC,,,,,,,,,,,,,,52.00907977248761,
2018-03-08 00:00:00 UTC,,,,,,,,,,,,,,57.74016538910149,
2018-03-09 00:00:00 UTC,,,,,,,,,,,,,,71.21547422830176,
2018-03-10 00:00:00 UTC,,,,,,,,,,,,,,43.293489979757325,
2018-03-11 00:00:00 UTC,,,,,,,,,,,,,,57.357361918950836,
2018-03-12 00:00:00 UTC,,,,,,,,,,,,,,56.97919449466026,
2018-03-13 00:00:00 UTC,,,,,,,,,,,,,,54.19809407504196,
2018-03-14 00:00:00 UTC,,,,,,,,,,,,,,44.78295648826377,
2018-03-15 00:00:00 UTC,,,,,,,,,,,,,,51.75511021159381,
2018-03-16 00:00:00 UTC,,,,,,,,,,,,,,41.72225362720373,
2018-03-17 00:00:00 UTC,,,,,,,,,,,,,,38.391334958488734,
2018-03-18 00:00:00 UTC,,,,,,,,,,,,,,49.88617368705279,
2018-03-19 00:00:00 UTC,,,,,,,,,,,,,,46.34479932940608,
2018-03-20 00:00:00 UTC,,,,,,,,,,,,,,36.25502583394657,
2018-03-21 00:00:00 UTC,,,,,,,,,,,,,,34.36518917893716,
2018-03-22 00:00:00 UTC,,,,,,,,,,,,,,30.45788578661642,
2018-03-23 00:00:00 UTC,,,,,,,,,,,,,,31.339676925753018,
2018-03-24 00:00:00 UTC,,,,,,,,,,,,,,29.57260110054285,
2018-03-25 00:00:00 UTC,,,,,,,,,,,,,,30.41900104654235,
2018-03-26 00:00:00 UTC,,,,,,,,,,,,,,30.30180326651663,
2018-03-27 00:00:00 UTC,,,,,,,,,,,,,,37.96636691578074,
2018-03-28 00:00:00 UTC,,,,,,,,,,,,,,24.24092220122753,
2018-03-29 00:00:00 UTC,,,,,,,,,,,,,,35.69695270588472,
2018-03-30 00:00:00 UTC,,,,,,,,,,,,,,51.5410673973317,
2018-03-31 00:00:00 UTC,,,,,,,,,,,,,,33.748874080962466,
2018-04-01 00:00:00 UTC,,,,,,,,,,,,,,32.87456646920778,
2018-04-02 00:00:00 UTC,,,,,,,,,,,,,,29.0930890264083,
2018-04-03 00:00:00 UTC,,,,,,,,,,,,,,26.437307978254818,
2018-04-04 00:00:00 UTC,,,,,,,,,,,,,,33.11056076911698,
2018-04-05 00:00:00 UTC,,,,,,,,,,,,,,35.46310656475563,
2018-04-06 00:00:00 UTC,,,,,,,,,,,,,,20.36150598051541,
2018-04-07 00:00:00 UTC,,,,,,,,,,,,,,18.10839327378416,
2018-04-08 00:00:00 UTC,,,,,,,,,,,,,,15.621868959370321,
2018-04-09 00:00:00 UTC,,,,,,,,,,,,,,23.448563952781832,
2018-04-10 00:00:00 UTC,,,,,,,,,,,,,,17.69686537850213,
2018-04-11 00:00:00 UTC,,,,,,,,,,,,,,14.639163142334777,
2018-04-12 00:00:00 UTC,,,,,,,,,,,,,,37.79343292109956,
2018-04-13 00:00:00 UTC,,,,,,,,,,,,,,35.35933396702515,
2018-04-14 00:00:00 UTC,,,,,,,,,,,,,,23.61600792595439,
2018-04-15 00:00:00 UTC,,,,,,,,,,,,,,16.627026396682172,
2018-04-16 00:00:00 UTC,,,,,,,,,,,,,,23.42798734305752,
2018-04-17 00:00:00 UTC,,,,,,,,,,,,,,18.42324228046389,
2018-04-18 00:00:00 UTC,,,,,,,,,,,,,,20.60181551340412,
2018-04-19 00:00:00 UTC,,,,,,,,,,,,,,18.572552303161398,
2018-04-20 00:00:00 UTC,,,,,,,,,,,,,,25.175005052667977,
2018-04-21 00:00:00 UTC,,,,,,,,,,,,,,30.97119460916802,
2018-04-22 00:00:00 UTC,,,,,,,,,,,,,,22.86369956992603,
2018-04-23 00:00:00 UTC,,,,,,,,,,,,,,18.37204674601388,
2018-04-24 00:00:00 UTC,,,,,,,,,,,,,,27.125126338440328,
2018-04-25 00:00:00 UTC,,,,,,,,,,,,,,50.25050684345084,
2018-04-26 00:00:00 UTC,,,,,,,,,,,,,,41.669144499480716,
2018-04-27 00:00:00 UTC,,,,,,,,,,,,,,32.7838464667163,
2018-04-28 00:00:00 UTC,,,,,,,,,,,,,,32.21545498565956,
2018-04-29 00:00:00 UTC,,,,,,,,,,,,,,26.07619567181564,
2018-04-30 00:00:00 UTC,,,,,,,,,,,,,,22.13061691977637,
2018-05-01 00:00:00 UTC,,,,,,,,,,,,,,26.3819606988827,
2018-05-02 00:00:00 UTC,,,,,,,,,,,,,,19.894067976184253,
2018-05-03 00:00:00 UTC,,,,,,,,,,,,,,24.24967638440579,
2018-05-04 00:00:00 UTC,,,,,,,,,,,,,,22.60724845104744,
2018-05-05 00:00:00 UTC,,,,,,,,,,,,,,22.17905963035478,
2018-05-06 00:00:00 UTC,,,,,,,,,,,,,,25.31447990326634,
2018-05-07 00:00:00 UTC,,,,,,,,,,,,,,27.15846397536857,
2018-05-08 00:00:00 UTC,,,,,,,,,,,,,,22.27773705981646,
2018-05-09 00:00:00 UTC,,,,,,,,,,,,,,23.30578289299031,
2018-05-10 00:00:00 UTC,,,,,,,,,,,,,,21.90965770962849,
2018-05-11 00:00:00 UTC,,,,,,,,,,,,,,34.088601618236154,
2018-05-12 00:00:00 UTC,,,,,,,,,,,,,,38.2534695341226,
2018-05-13 00:00:00 UTC,,,,,,,,,,,,,,30.64448860789853,
2018-05-14 00:00:00 UTC,,,,,,,,,,,,,,38.451972128851864,
2018-05-15 00:00:00 UTC,,,,,,,,,,,,,,31.57030951915446,
2018-05-16 00:00:00 UTC,,,,,,,,,,,,,,37.03302174111718,
2018-05-17 00:00:00 UTC,,,,,,,,,,,,,,28.882363800485308,
2018-05-18 00:00:00 UTC,,,,,,,,,,,,,,23.65782506878029,
2018-05-19 00:00:00 UTC,,,,,,,,,,,,,,18.70640066881044,
2018-05-20 00:00:00 UTC,,,,,,,,,,,,,,21.07028242336004,
2018-05-21 00:00:00 UTC,,,,,,,,,,,,,,20.18091646531326,
2018-05-22 00:00:00 UTC,,,,,,,,,,,,,,20.483129209556942,
2018-05-23 00:00:00 UTC,,,,,,,,,,,,,,31.999056359305172,
2018-05-24 00:00:00 UTC,,,,,,,,,,,,,,35.665776173991006,
2018-05-25 00:00:00 UTC,,,,,,,,,,,,,,28.25584375691243,
2018-05-26 00:00:00 UTC,,,,,,,,,,,,,,25.94204519681016,
2018-05-27 00:00:00 UTC,,,,,,,,,,,,,,17.60125151364727,
2018-05-28 00:00:00 UTC,,,,,,,,,,,,,,17.22529474068036,
2018-05-29 00:00:00 UTC,,,,,,,,,,,,,,29.903031914008892,
2018-05-30 00:00:00 UTC,,,,,,,,,,,,,,25.55118786340122,
2018-05-31 00:00:00 UTC,,,,,,,,,,,,,,19.269018953015227,
2018-06-01 00:00:00 UTC,,,,,,,,,,,,,,26.104423801844842,
2018-06-02 00:00:00 UTC,,,,,,,,,,,,,,16.54174998416307,
2018-06-03 00:00:00 UTC,,,,,,,,,,,,,,13.649742480616553,
2018-06-04 00:00:00 UTC,,,,,,,,,,,,,,16.280365511375287,
2018-06-05 00:00:00 UTC,,,,,,,,,,,,,,19.707075661889412,
2018-06-06 00:00:00 UTC,,,,,,,,,,,,,,18.36072970226099,
2018-06-07 00:00:00 UTC,,,,,,,,,,,,,,12.145118856961416,
2018-06-08 00:00:00 UTC,,,,,,,,,,,,,,8.595035554038017,
2018-06-09 00:00:00 UTC,,,,,,,,,,,,,,11.276450125316737,
2018-06-10 00:00:00 UTC,,,,,,,,,,,,,,27.55483796048557,
2018-06-11 00:00:00 UTC,,,,,,,,,,,,,,16.66468494986772,
2018-06-12 00:00:00 UTC,,,,,,,,,,,,,,14.458127046650711,
2018-06-13 00:00:00 UTC,,,,,,,,,,,,,,16.90449088843374,
2018-06-14 00:00:00 UTC,,,,,,,,,,,,,,19.25150457903936,
2018-06-15 00:00:00 UTC,,,,,,,,,,,,,,14.71350619110758,
2018-06-16 00:00:00 UTC,,,,,,,,,,,,,,12.31542594526385,
2018-06-17 00:00:00 UTC,,,,,,,,,,,,,,8.915621803461176,
2018-06-18 00:00:00 UTC,,,,,,,,,,,,,,13.264188896584571,
2018-06-19 00:00:00 UTC,,,,,,,,,,,,,,9.529162724977528,
2018-06-20 00:00:00 UTC,,,,,,,,,,,,,,11.252218174350002,
2018-06-21 00:00:00 UTC,,,,,,,,,,,,,,8.0901695813664,
2018-06-22 00:00:00 UTC,,,,,,,,,,,,,,22.620523892394353,
2018-06-23 00:00:00 UTC,,,,,,,,,,,,,,17.104484417075987,
2018-06-24 00:00:00 UTC,,,,,,,,,,,,,,26.56781236725292,
2018-06-25 00:00:00 UTC,,,,,,,,,,,,,,20.757226851333492,
2018-06-26 00:00:00 UTC,,,,,,,,,,,,,,15.80326655064187,
2018-06-27 00:00:00 UTC,,,,,,,,,,,,,,15.003199888709082,
2018-06-28 00:00:00 UTC,,,,,,,,,,,,,,16.865534070358972,
2018-06-29 00:00:00 UTC,,,,,,,,,,,,,,20.01859379279455,
2018-06-30 00:00:00 UTC,,,,,,,,,,,,,,16.91563335441182,
2018-07-01 00:00:00 UTC,,,,,,,,,,,,,,12.718124388398612,
2018-07-02 00:00:00 UTC,,,,,,,,,,,,,,17.246970769410304,
2018-07-03 00:00:00 UTC,,,,,,,,,,,,,,14.521333306774796,
2018-07-04 00:00:00 UTC,,,,,,,,,,,,,,14.787831323883541,
2018-07-05 00:00:00 UTC,,,,,,,,,,,,,,18.23823954012721,
2018-07-06 00:00:00 UTC,,,,,,,,,,,,,,13.013963290032711,
2018-07-07 00:00:00 UTC,,,,,,,,,,,,,,13.475393996401271,
2018-07-08 00:00:00 UTC,,,,,,,,,,,,,,10.354076022907922,
2018-07-09 00:00:00 UTC,,,,,,,,,,,,,,11.684486529512483,
2018-07-10 00:00:00 UTC,,,,,,,,,,,,,,17.20305502030769,
2018-07-11 00:00:00 UTC,,,,,,,,,,,,,,13.05911013918696,
2018-07-12 00:00:00 UTC,,,,,,,,,,,,,,14.243387114679544,
2018-07-13 00:00:00 UTC,,,,,,,,,,,,,,12.261195048952196,
2018-07-14 00:00:00 UTC,,,,,,,,,,,,,,13.30792799942402,
2018-07-15 00:00:00 UTC,,,,,,,,,,,,,,14.458230596096303,
2018-07-16 00:00:00 UTC,,,,,,,,,,,,,,18.512562693558618,
2018-07-17 00:00:00 UTC,,,,,,,,,,,,,,24.29000470939109,
2018-07-18 00:00:00 UTC,,,,,,,,,,,,,,24.41461370988485,
2018-07-19 00:00:00 UTC,,,,,,,,,,,,,,18.96713431664858,
2018-07-20 00:00:00 UTC,,,,,,,,,,,,,,21.19717567930245,
2018-07-21 00:00:00 UTC,,,,,,,,,,,,,,16.596862870273505,
2018-07-22 00:00:00 UTC,,,,,,,,,,,,,,19.369883965736822,
2018-07-23 00:00:00 UTC,,,,,,,,,,,,,,23.02674924122303,
2018-07-24 00:00:00 UTC,,,,,,,,,,,,,,28.30299294882449,
2018-07-25 00:00:00 UTC,,,,,,,,,,,,,,23.79896478164143,
2018-07-26 00:00:00 UTC,,,,,,,,,,,,,,22.200687243320978,
2018-07-27 00:00:00 UTC,,,,,,,,,,,,,,27.35059505646131,
2018-07-28 00:00:00 UTC,,,,,,,,,,,,,,17.280606691406216,
2018-07-29 00:00:00 UTC,,,,,,,,,,,,,,19.763846956562542,
2018-07-30 00:00:00 UTC,,,,,,,,,,,,,,26.469102414731445,
2018-07-31 00:00:00 UTC,,,,,,,,,,,,,,24.39721566771702,
2018-08-01 00:00:00 UTC,,,,,,,,,,,,,,23.02307567794389,
2018-08-02 00:00:00 UTC,,,,,,,,,,,,,,15.011624554949318,
2018-08-03 00:00:00 UTC,,,,,,,,,,,,,,18.90008648196065,
2018-08-04 00:00:00 UTC,,,,,,,,,,,,,,18.4533871766574,
2018-08-05 00:00:00 UTC,,,,,,,,,,,,,,16.91371896661771,
2018-08-06 00:00:00 UTC,,,,,,,,,,,,,,16.70634966372193,
2018-08-07 00:00:00 UTC,,,,,,,,,,,,,,18.43864423952913,
2018-08-08 00:00:00 UTC,,,,,,,,,,,,,,24.761614840570708,
2018-08-09 00:00:00 UTC,,,,,,,,,,,,,,23.36596880222115,
2018-08-10 00:00:00 UTC,,,,,,,,,,,,,,27.517794332600182,
2018-08-11 00:00:00 UTC,,,,,,,,,,,,,,25.14917996285654,
2018-08-12 00:00:00 UTC,,,,,,,,,,,,,,22.61282034079652,
2018-08-13 00:00:00 UTC,,,,,,,,,,,,,,19.36296285270221,
2018-08-14 00:00:00 UTC,,,,,,,,,,,,,,26.349528619381733,
2018-08-15 00:00:00 UTC,,,,,,,,,,,,,,28.474367829119966,
2018-08-16 00:00:00 UTC,,,,,,,,,,,,,,20.34660930551398,
2018-08-17 00:00:00 UTC,,,,,,,,,,,,,,18.054126906812108,
2018-08-18 00:00:00 UTC,,,,,,,,,,,,,,16.1409137836256,
2018-08-19 00:00:00 UTC,,,,,,,,,,,,,,16.15072000716681,
2018-08-20 00:00:00 UTC,,,,,,,,,,,,,,14.796564567110739,
2018-08-21 00:00:00 UTC,,,,,,,,,,,,,,13.5353280690447,
2018-08-22 00:00:00 UTC,,,,,,,,,,,,,,24.90898179643442,
2018-08-23 00:00:00 UTC,,,,,,,,,,,,,,14.004055715834715,
2018-08-24 00:00:00 UTC,,,,,,,,,,,,,,14.612429526592459,
2018-08-25 00:00:00 UTC,,,,,,,,,,,,,,19.151705381323477,
2018-08-26 00:00:00 UTC,,,,,,,,,,,,,,20.571891691207234,
2018-08-27 00:00:00 UTC,,,,,,,,,,,,,,16.055507208467805,
2018-08-28 00:00:00 UTC,,,,,,,,,,,,,,15.363281921904722,
2018-08-29 00:00:00 UTC,,,,,,,,,,,,,,14.382324039754966,
2018-08-30 00:00:00 UTC,,,,,,,,,,,,,,17.544432414472677,
2018-08-31 00:00:00 UTC,,,,,,,,,,,,,,15.473829508532788,
2018-09-01 00:00:00 UTC,,,,,,,,,,,,,,14.507314730831698,
2018-09-02 00:00:00 UTC,,,,,,,,,,,,,,16.23263860248569,
2018-09-03 00:00:00 UTC,,,,,,,,,,,,,,13.746466562029537,
2018-09-04 00:00:00 UTC,,,,,,,,,,,,,,9.588455467832397,
2018-09-05 00:00:00 UTC,,,,,,,,,,,,,,29.691127767035223,
2018-09-06 00:00:00 UTC,,,,,,,,,,,,,,34.303141362189834,
2018-09-07 00:00:00 UTC,,,,,,,,,,,,,,18.672333129137456,
2018-09-08 00:00:00 UTC,,,,,,,,,,,,,,17.3930340351291,
2018-09-09 00:00:00 UTC,,,,,,,,,,,,,,22.673736952687587,
2018-09-10 00:00:00 UTC,,,,,,,,,,,,,,18.610844135672476,
2018-09-11 00:00:00 UTC,,,,,,,,,,,,,,16.84874454707308,
2018-09-12 00:00:00 UTC,,,,,,,,,,,,,,13.148674386380895,
2018-09-13 00:00:00 UTC,,,,,,,,,,,,,,13.4983808373619,
2018-09-14 00:00:00 UTC,,,,,,,,,,,,,,15.756049252680121,
2018-09-15 00:00:00 UTC,,,,,,,,,,,,,,12.606620817091553,
2018-09-16 00:00:00 UTC,,,,,,,,,,,,,,12.437115274345949,
2018-09-17 00:00:00 UTC,,,,,,,,,,,,,,17.08474654251345,
2018-09-18 00:00:00 UTC,,,,,,,,,,,,,,11.9129368908331,
2018-09-19 00:00:00 UTC,,,,,,,,,,,,,,14.640750192360034,
2018-09-20 00:00:00 UTC,,,,,,,,,,,,,,9.672396433924401,
2018-09-21 00:00:00 UTC,,,,,,,,,,,,,,12.048512900901645,
2018-09-22 00:00:00 UTC,,,,,,,,,,,,,,10.175366906517372,
2018-09-23 00:00:00 UTC,,,,,,,,,,,,,,7.243994574425843,
2018-09-24 00:00:00 UTC,,,,,,,,,,,,,,8.245214804624261,
2018-09-25 00:00:00 UTC,,,,,,,,,,,,,,11.438022778116144,
2018-09-26 00:00:00 UTC,,,,,,,,,,,,,,8.567833842946062,
2018-09-27 00:00:00 UTC,,,,,,,,,,,,,,9.70443268467748,
2018-09-28 00:00:00 UTC,,,,,,,,,,,,,,12.582667967605735,
2018-09-29 00:00:00 UTC,,,,,,,,,,,,,,9.969694894614506,
2018-09-30 00:00:00 UTC,,,,,,,,,,,,,,8.245580633475107,
2018-10-01 00:00:00 UTC,,,,,,,,,,,,,,8.532739264806345,
2018-10-02 00:00:00 UTC,,,,,,,,,,,,,,7.330159604164539,
2018-10-03 00:00:00 UTC,,,,,,,,,,,,,,8.301998882590418,
2018-10-04 00:00:00 UTC,,,,,,,,,,,,,,7.1982331558988175,
2018-10-05 00:00:00 UTC,,,,,,,,,,,,,,5.95558114679865,
2018-10-06 00:00:00 UTC,,,,,,,,,,,,,,4.477902033954931,
2018-10-07 00:00:00 UTC,,,,,,,,,,,,,,4.737256221756349,
2018-10-08 00:00:00 UTC,,,,,,,,,,,,,,5.555658396277297,
2018-10-09 00:00:00 UTC,,,,,,,,,,,,,,4.206770094322679,
2018-10-10 00:00:00 UTC,,,,,,,,,,,,,,6.535179996787799,
2018-10-11 00:00:00 UTC,,,,,,,,,,,,,,13.979051835902588,
2018-10-12 00:00:00 UTC,,,,,,,,,,,,,,6.132238432151254,
2018-10-13 00:00:00 UTC,,,,,,,,,,,,,,4.4907796194241705,
